municipality_name,gadm_id,province,area_sqkm,has_zone,zone_count,total_zone_area_ha,has_manufacturing,has_agro,earliest_op_date,pop_density_mean_2020,pop_total_2020,nightlights_mean_2018,nightlights_median_2018,builtup_fraction_2020,dist_nearest_airport_km,dist_nearest_primary_road_km
Lazi,PHL.68.3_1,Siquijor,60.47999905997539,0,0,0,FALSE,FALSE,NA,276.0508117675781,19737.126953125,0.09913145750761032,0.10281523930558807,0.0092036591796875,40.252363055984205,0.32598608789173084
Maria,PHL.68.4_1,Siquijor,58.72977226077501,0,0,0,FALSE,FALSE,NA,185.24839782714844,12862.146484375,0.01869082823395729,0.12024537689652576,0.00614351171875,42.6656092748091,0.48145529813882026
San Juan,PHL.68.5_1,Siquijor,40.36419297983966,0,0,0,FALSE,FALSE,NA,247.28912353515625,11802.5712890625,0.0624946765601635,0.11471753425831485,0.00718801416015625,30.323571047101833,1.3476959309181307
Siquijor,PHL.68.6_1,Siquijor,85.03372643341532,0,0,0,FALSE,FALSE,NA,265.5990295410156,26706.30078125,0.1811056286096573,0.1673359954579897,0.00658975390625,30.75562610038372,3.527391277750177
Barcelona,PHL.69.1_1,Sorsogon,58.96247244428034,0,0,0,FALSE,FALSE,NA,289.1293029785156,20385.361328125,0.03970426321029663,0.08710295071056497,0.003709208984375,56.560954949484575,11.001004830015242
Bulan,PHL.69.2_1,Sorsogon,187.86929131205667,0,0,0,FALSE,FALSE,NA,378.1256408691406,84922.984375,0.1296749860048294,0.09721633064699242,0.0060407255859375,47.15235450887132,6.977041832507689
Bulusan,PHL.69.3_1,Sorsogon,93.403972977107,0,0,0,FALSE,FALSE,NA,193.19973754882812,21572.421875,0.017716336995363235,0.0981048094143162,0.0029681083984375,60.74640986559015,9.932097069134684
Casiguran,PHL.69.4_1,Sorsogon,87.57395702105978,0,0,0,FALSE,FALSE,NA,282.7581787109375,29616.611328125,0.09404914081096649,0.11236657217901908,0.004344724609375,48.579089002862624,3.008472996956712
Castilla,PHL.69.5_1,Sorsogon,197.82748741355945,0,0,0,FALSE,FALSE,NA,253.99700927734375,60142.30078125,0.05728361755609512,0.09782192109049083,0.0042292060546875,23.52291779271504,2.4972752438960266
Donsol,PHL.69.6_1,Sorsogon,153.3940945232776,0,0,0,FALSE,FALSE,NA,278.6000671386719,51174.76953125,0.04553772509098053,0.08214930748963598,0.002950010986328125,19.04904300463668,10.558329104048417
Gubat,PHL.69.7_1,Sorsogon,95.35140859552719,0,0,0,FALSE,FALSE,NA,492.09423828125,56128.57421875,0.058966655284166336,0.11276820788884447,0.00678671533203125,51.07447502877106,6.391403140242941
Irosin,PHL.69.8_1,Sorsogon,130.57532781984543,0,0,0,FALSE,FALSE,NA,372.3292541503906,58116.3203125,0.14863991737365723,0.1215595634553821,0.006441392578125,57.89990800260895,0.41739408120391003
Juban,PHL.69.9_1,Sorsogon,128.16772615754698,0,0,0,FALSE,FALSE,NA,215.26876831054688,32997.109375,0.042331237345933914,0.09596151682437633,0.00341595068359375,46.29537682115115,3.0567486588079373
Magallanes,PHL.69.10_1,Sorsogon,117.94797890289684,0,0,0,FALSE,FALSE,NA,215.44566345214844,30394.716796875,0.032063938677310944,0.08460280270893768,0.0025612109375,40.862955776954315,11.571758796223541
Matnog,PHL.69.11_1,Sorsogon,146.65061514272233,0,0,0,FALSE,FALSE,NA,236.66336059570312,41468.171875,0.06262809038162231,0.13939210903043053,0.002648148193359375,50.39650171269418,3.120858650079751
Pilar,PHL.69.12_1,Sorsogon,197.15088015014663,0,0,0,FALSE,FALSE,NA,314.5484313964844,74239.9140625,0.050614770501852036,0.08176866894149702,0.003522840576171875,17.939947494642237,2.288269298612799
Prieto Diaz,PHL.69.13_1,Sorsogon,46.178868399130124,0,0,0,FALSE,FALSE,NA,335.0274353027344,18512.978515625,0.05042577162384987,0.0725919550061468,0.004725423828125,53.461128702809894,13.848215622033026
Santa Magdalena,PHL.69.14_1,Sorsogon,54.69459724799644,0,0,0,FALSE,FALSE,NA,270.2989807128906,17666.72265625,0.04351823031902313,0.08895595977259606,0.00315839892578125,59.029999015731235,6.005158586023599
Sorsogon City,PHL.69.15_1,Sorsogon,300.70065307379554,0,0,0,FALSE,FALSE,NA,417.6247863769531,150303.796875,0.2792857587337494,0.11607892418370962,0.008215705078125,36.14683515850962,2.775632473990145
Banga,PHL.70.1_1,South Cotabato,214.96387126767618,0,0,0,FALSE,FALSE,NA,351.5610046386719,88566.0859375,0.06554390490055084,0.09693115380188934,0.013482771484375,5.834442179700276,4.481364202796356
General Santos City,PHL.70.2_1,South Cotabato,476.89663285709224,1,3,130.6407,TRUE,TRUE,2014,935.7418212890625,522292.84375,2.955366611480713,0.7349391617163954,0.03765999609375,10.140132980677949,1.3168965541982764
Koronadal City,PHL.70.3_1,South Cotabato,257.27080897231,0,0,0,FALSE,FALSE,NA,631.4158935546875,190364.09375,0.48468253016471863,0.13294675904034936,0.0223901015625,19.406773685270654,1.6890973828166602
Lake Sebu,PHL.70.4_1,South Cotabato,991.6281837471098,0,0,0,FALSE,FALSE,NA,137.21417236328125,159486.25,0.0028039601165801287,0.08129847299297455,0.0014233265380859375,26.131815479004782,8.98537091020399
Norala,PHL.70.5_1,South Cotabato,151.88909270020378,0,0,0,FALSE,FALSE,NA,261.4193115234375,46558.9765625,0.03280453383922577,0.15096898169236342,0.0121115771484375,19.14208128275814,6.330686646068791
Polomolok,PHL.70.6_1,South Cotabato,288.30427969051703,0,0,0,FALSE,FALSE,NA,486.0787353515625,164081.078125,0.5010907053947449,0.17080556706235137,0.019195033203125,20.492380109845264,2.5839659758228892
Santo Nino,PHL.70.7_1,South Cotabato,72.02966411780118,0,0,0,FALSE,FALSE,NA,519.94329833984375,43907.48828125,0.1015104353427887,0.13184807353691916,0.016472140625,11.870135393481297,0.3630077539016355
Surallah,PHL.70.8_1,South Cotabato,322.8368652461993,1,1,56.0958,FALSE,TRUE,NA,249.30245971679688,94325.671875,0.060419999063014984,0.09678529672849337,0.00796488916015625,6.4412521068015325,0.26858759920305897
T'Boli,PHL.70.9_1,South Cotabato,776.6016160778221,0,0,0,FALSE,FALSE,NA,128.11610412597656,116387.8203125,0.017835484817624092,0.07644894437320243,0.002232540283203125,22.456529250664865,1.1152644332969877
Tampakan,PHL.70.10_1,South Cotabato,350.36143215221256,0,0,0,FALSE,FALSE,NA,106.36953735351562,43655.0390625,0.010429075919091702,0.07146879834932322,0.00349379833984375,35.105220667997045,18.145136923674276
Tantangan,PHL.70.11_1,South Cotabato,208.23938174239754,0,0,0,FALSE,FALSE,NA,247.5994873046875,60452.65625,0.08620703965425491,0.13335212282074846,0.00991376953125,22.408974313678097,0.7901569016813873
Tupi,PHL.70.12_1,South Cotabato,256.6877436313475,0,0,0,FALSE,FALSE,NA,253.8046875,76309.5703125,0.1299297958612442,0.11114564548748403,0.0068376318359375,25.65016947566699,2.85402534887094
Anahawan,PHL.71.1_1,Southern Leyte,51.26110299277902,0,0,0,FALSE,FALSE,NA,97.80594635009766,5927.904296875,0.031769733875989914,0.11616854164278594,0.002405100830078125,66.92424387212533,5.377255191190907
Bontoc,PHL.71.2_1,Southern Leyte,89.50933157696969,0,0,0,FALSE,FALSE,NA,244.67344665527344,25918.146484375,0.038858383893966675,0.12985029518841587,0.00529016064453125,85.81925972371444,4.4082192606834125
Hinunangan,PHL.71.3_1,Southern Leyte,136.9931467857862,0,0,0,FALSE,FALSE,NA,160.8437042236328,26065.138671875,0.03033788502216339,0.11150375162923627,0.0029603095703125,80.0837728340544,4.967703680076213
Hinundayan,PHL.71.4_1,Southern Leyte,53.5253586495034,0,0,0,FALSE,FALSE,NA,182.8995819091797,11576.2216796875,0.029085299000144005,0.09812018591979638,0.005233083984375,70.8854430423282,1.7410627855571867
Libagon,PHL.71.5_1,Southern Leyte,111.87113690315499,0,0,0,FALSE,FALSE,NA,93.0412368774414,12312.39453125,0.012706022709608078,0.10052260525054667,0.0016773509521484375,78.32237193323023,3.0400420001015367
Liloan,PHL.71.6_1,Southern Leyte,83.78856273094237,0,0,0,FALSE,FALSE,NA,191.88198852539062,19002.021484375,0.025353509932756424,0.07762984331217558,0.002391807861328125,54.47208983505704,4.192036099171038
Limasawa,PHL.71.7_1,Southern Leyte,7.0685837318705875,0,0,0,FALSE,FALSE,NA,360.9906921386719,3014.6728515625,1.1856984201585874e-5,0.13681916892528534,0.008900611328125,49.01480048627812,12.590644756124382
Maasin City,PHL.71.8_1,Southern Leyte,207.70843766738307,0,0,0,FALSE,FALSE,NA,298.4213562011719,73325.484375,0.16149871051311493,0.10642315700546603,0.0060874033203125,83.76948998842676,5.7321448808557545
Macrohon,PHL.71.9_1,Southern Leyte,63.00973391724627,0,0,0,FALSE,FALSE,NA,306.6320495605469,22844.212890625,0.10195233672857285,0.10382398300162272,0.005984609375,69.3714907726063,1.7109602622230204
Malitbog,PHL.71.10_1,Southern Leyte,85.06706050422443,0,0,0,FALSE,FALSE,NA,234.14292907714844,23555.791015625,0.03157497197389603,0.09415985872622391,0.003086779052734375,73.9782545385215,2.639388733841633
Padre Burgos,PHL.71.11_1,Southern Leyte,43.489849195950015,0,0,0,FALSE,FALSE,NA,170.7539520263672,8778.9111328125,0.045780036598443985,0.12643456352923346,0.003600577392578125,63.89897919518572,2.549784591407525
Pintuyan,PHL.71.12_1,Southern Leyte,45.791986064600295,0,0,0,FALSE,FALSE,NA,113.12294006347656,6118.26806640625,0.02994459494948387,0.06646524811150556,0.0017958951416015626,35.940173137366905,1.2012230365187826
Saint Bernard,PHL.71.13_1,Southern Leyte,80.03582481829706,0,0,0,FALSE,FALSE,NA,229.16749572753906,21691.826171875,0.04130224511027336,0.09134710407663704,0.0045969208984375,72.70544064554151,1.7773420127149924
San Francisco,PHL.71.14_1,Southern Leyte,59.21657150911695,0,0,0,FALSE,FALSE,NA,172.48976135253906,12069.9462890625,0.015941299498081207,0.0841142315657254,0.002495662353515625,49.38062282129378,1.0460250807177993
San Juan,PHL.71.15_1,Southern Leyte,32.79546509957469,0,0,0,FALSE,FALSE,NA,266.8752746582031,10347.9931640625,0.08706925064325333,0.12567632950720745,0.00523498291015625,65.35569689247443,1.7741824571809746
San Ricardo,PHL.71.16_1,Southern Leyte,38.012442093955535,0,0,0,FALSE,FALSE,NA,194.2113037109375,8719.4052734375,0.027906063944101334,0.046048359443082706,0.00252517333984375,35.56681404421378,3.6996583388446136
Silago,PHL.71.17_1,Southern Leyte,196.82809268489441,0,0,0,FALSE,FALSE,NA,59.227012634277344,13795.9169921875,0.006944506429135799,0.09654202777638295,0.0013173238525390626,79.21666843459889,2.4416205938515945
Sogod,PHL.71.18_1,Southern Leyte,218.13540465528996,0,0,0,FALSE,FALSE,NA,165.09628295898438,42624.203125,0.0633963868021965,0.0821092716288726,0.0036292607421875,81.76853712677723,1.1143089601204568
Tomas Oppus,PHL.71.19_1,Southern Leyte,87.83143552788374,0,0,0,FALSE,FALSE,NA,129.31434631347656,13437.046875,0.024736186489462852,0.1197490893568851,0.0031418798828125,82.78129129352524,4.254818300969603
Bagumbayan,PHL.72.1_1,Sultan Kudarat,678.8308449434584,0,0,0,FALSE,FALSE,NA,113.99607849121094,90760.3203125,0.0013737918343394995,0.11972786826678548,0.00232545751953125,28.32315916628391,2.7526020733908294
Columbio,PHL.72.3_1,Sultan Kudarat,576.6108844410637,0,0,0,FALSE,FALSE,NA,65.96468353271484,44569.72265625,0.0018900313880294561,0.058613271424334035,0.00145606689453125,34.4634192579156,2.281588438792969
Esperanza,PHL.72.4_1,Sultan Kudarat,279.50491155087235,0,0,0,FALSE,FALSE,NA,342.7481384277344,112426.0859375,0.02806984633207321,0.15530421721476653,0.00549272509765625,49.872466548202354,8.065475718770479
Isulan,PHL.72.5_1,Sultan Kudarat,400.2485777179488,0,0,0,FALSE,FALSE,NA,245.9041290283203,115485.5,0.08576790988445282,0.1628222641446279,0.00508554931640625,43.72836195817417,11.22476929986096
Kalamansig,PHL.72.6_1,Sultan Kudarat,468.7878399013612,0,0,0,FALSE,FALSE,NA,81.22844696044922,44697.015625,0.006058798171579838,0.10252447619483537,0.0010289976806640625,67.53189433913786,1.3516428558283253
Lambayong,PHL.72.7_1,Sultan Kudarat,192.47696900904583,0,0,0,FALSE,FALSE,NA,375.22113037109375,84741.34375,0.038117773830890656,0.1163468697168737,0.0071796181640625,35.574523781297366,1.0493615657698185
Lebak,PHL.72.8_1,Sultan Kudarat,484.9453591156653,0,0,0,FALSE,FALSE,NA,182.4766387939453,103903.765625,0.013861660845577717,0.13807967522492764,0.003052690673828125,54.88239385518682,5.557726587667331
Lutayan,PHL.72.9_1,Sultan Kudarat,153.54449186810555,0,0,0,FALSE,FALSE,NA,407.6300048828125,73340.15625,0.0647984966635704,0.10248869489828868,0.00696878466796875,27.574815120634554,1.1540730229640799
Palimbang,PHL.72.10_1,Sultan Kudarat,635.8030726026752,0,0,0,FALSE,FALSE,NA,116.66513061523438,87021.1015625,7.663170690648258e-4,0.11392352699425765,8.284463500976562e-4,59.071188063673254,5.411227860104486
President Quirino,PHL.72.11_1,Sultan Kudarat,79.35939009290767,0,0,0,FALSE,FALSE,NA,631.7349853515625,58799.453125,0.04533805698156357,0.14594533822242955,0.01032198828125,29.60372630079435,1.5840270653460495
Sen. Ninoy Aquino,PHL.72.12_1,Sultan Kudarat,323.63950706342604,0,0,0,FALSE,FALSE,NA,232.927734375,88437.5625,0.007620056625455618,0.11253230154774048,0.00280585009765625,44.25256033112136,0.6087878999575629
Tacurong City,PHL.72.13_1,Sultan Kudarat,155.6490404268705,0,0,0,FALSE,FALSE,NA,629.585205078125,114941.765625,0.49547278881073,0.23582029695823842,0.02087365625,36.215056701792484,0.10118264565291789
Hadji Panglima Tahil,PHL.73.1_1,Sulu,38.05014466219871,0,0,0,FALSE,FALSE,NA,38.24938201904297,1712.5609130859375,0,0,2.2529095458984376e-4,20.55975070927031,19.958749227737314
Indanan,PHL.73.2_1,Sulu,109.37184820180073,0,0,0,FALSE,FALSE,NA,251.64035034179688,32372.31640625,0.07107418030500412,0.13598136672641858,0.00783047900390625,8.633527849729717,3.92477674197232
Jolo,PHL.73.3_1,Sulu,6.521682708827596,0,0,0,FALSE,FALSE,NA,5122.56103515625,39298.8125,1.919745683670044,1.681161244481972,0.15506271875,0.3807417790581262,0.6845753613577792
Kalingalan Caluang,PHL.73.4_1,Sulu,66.07360106455688,0,0,0,FALSE,FALSE,NA,176.3506317138672,13703.126953125,0,0,0.00524701416015625,33.70304075539982,6.5974854193140455
Lugus,PHL.73.5_1,Sulu,34.31369786368186,0,0,0,FALSE,FALSE,NA,264.7051696777344,10677.8154296875,0,0,8.392722778320312e-4,44.92197980903982,38.31069488321538
Luuk,PHL.73.6_1,Sulu,173.22546615331083,0,0,0,FALSE,FALSE,NA,110.82141876220703,22578.451171875,0,0,0.0031299873046875,39.32892928956892,0.5869704297785162
Maimbung,PHL.73.7_1,Sulu,44.17063084633233,0,0,0,FALSE,FALSE,NA,173.36956787109375,9006.5986328125,0.028335358947515488,0.09929104253931902,0.00631297998046875,11.46061468928853,3.6820527726116494
Old Panamao,PHL.73.8_1,Sulu,65.43742282261529,0,0,0,FALSE,FALSE,NA,167.0350341796875,12856.05078125,0,0,0.0046837216796875,25.709901699304517,0.9847805017796845
Pandami,PHL.73.9_1,Sulu,58.35166694077617,0,0,0,FALSE,FALSE,NA,161.603271484375,11082.923828125,0.005818194709718227,0.11642731005837122,0.0013789068603515624,63.74786447273843,57.5452001786449
Panglima Estino,PHL.73.10_1,Sulu,33.107626737811,0,0,0,FALSE,FALSE,NA,277.6999816894531,10813.521484375,0,0,0.003190105224609375,21.18150979288059,2.7407268088176986
Pangutaran,PHL.73.11_1,Sulu,207.6647023406595,0,0,0,FALSE,FALSE,NA,73.76414489746094,18022.673828125,0.0034857019782066345,0.11437920575394689,0.0010601141357421875,64.1973214816761,62.92573778839534
Parang,PHL.73.12_1,Sulu,68.04357225736067,0,0,0,FALSE,FALSE,NA,427.9827880859375,34249.6015625,0,0,0.0044092822265625,16.4613041485827,11.123142409284533
Pata,PHL.73.13_1,Sulu,56.22842531832997,0,0,0,FALSE,FALSE,NA,52.270965576171875,3455.939453125,0,0,0.0018560072021484375,31.332918517993313,17.24544451905251
Patikul,PHL.73.14_1,Sulu,125.59628683389552,0,0,0,FALSE,FALSE,NA,150.997802734375,22301.6796875,0.040894314646720886,0.13759936609938195,0.003704903076171875,8.723091094834547,3.5748376806486406
Siasi,PHL.73.15_1,Sulu,95.59072630327417,0,0,0,FALSE,FALSE,NA,388.89599609375,43690.67578125,0.021921230480074883,0.11712818601275592,0.002215544921875,60.55575764734879,53.31840573835811
Talipao,PHL.73.16_1,Sulu,181.68976118480484,0,0,0,FALSE,FALSE,NA,211.61648559570312,45221.3046875,0,0,0.002233531005859375,13.6259120908984,1.1332916711247973
Tapul,PHL.73.17_1,Sulu,57.436920252124324,0,0,0,FALSE,FALSE,NA,136.2421112060547,9199.7294921875,0,0,5.530109252929687e-4,38.43097186379283,30.79413072428217
Tongkil,PHL.73.18_1,Sulu,137.87778726994156,0,0,0,FALSE,FALSE,NA,31.041805267333984,5033.83740234375,0,0,0.0012960546875,81.64160472561343,40.14659698879734
Alegria,PHL.74.1_1,Surigao del Norte,79.43607792362403,0,0,0,FALSE,FALSE,NA,200.10159301757812,18729.142578125,0.08244190365076065,0.1078552026183903,0.00305569189453125,32.50269970429748,2.0773320727272435
Bacuag,PHL.74.2_1,Surigao del Norte,64.00384071594273,0,0,0,FALSE,FALSE,NA,155.96102905273438,11763.7021484375,0.024542685598134995,0.08688427332335293,0.0041875810546875,26.186696069157666,1.4280873783128591
Burgos,PHL.74.3_1,Surigao del Norte,12.62881058891848,0,0,0,FALSE,FALSE,NA,279.1208801269531,4154.24462890625,0.06932295858860016,0.1464056117961211,0.00247628564453125,70.71453402532177,0.8199695133264518
Claver,PHL.74.4_1,Surigao del Norte,339.1097205577551,0,0,0,FALSE,FALSE,NA,120.53312683105469,48134.96484375,0.41023296117782593,0.14246124388181233,0.00196749072265625,45.73155194130718,8.388421083602696
Dapa,PHL.74.5_1,Surigao del Norte,133.38889454643493,0,0,0,FALSE,FALSE,NA,143.45802307128906,22536.537109375,0.07235731929540634,0.07245194808461039,0.002529044677734375,63.133672448506736,0.809632518210624
Del Carmen,PHL.74.6_1,Surigao del Norte,127.2680709366239,0,0,0,FALSE,FALSE,NA,151.93798828125,22784.619140625,0.025010541081428528,0.03367087893971523,0.001895785400390625,56.507474568888085,1.376946441792702
General Luna,PHL.74.7_1,Surigao del Norte,41.156338388006596,0,0,0,FALSE,FALSE,NA,333.826904296875,16177.2001953125,0.2699596583843231,0.11272689490823161,0.00479211474609375,72.40275754677478,6.728568887079804
Gigaquit,PHL.74.8_1,Surigao del Norte,119.62684869809839,0,0,0,FALSE,FALSE,NA,131.9586639404297,18596.53515625,0.03460931405425072,0.13456112079258686,0.00251477734375,36.07332180326561,5.943103445234925
Mainit,PHL.74.10_1,Surigao del Norte,114.62790934236861,0,0,0,FALSE,FALSE,NA,225.32070922851562,30436.94140625,0.09350325912237167,0.0971251838639603,0.004260763671875,21.309685536738296,7.600905006927571
Malimono,PHL.74.11_1,Surigao del Norte,108.20645887912953,0,0,0,FALSE,FALSE,NA,150.28826904296875,19174.828125,0.007313912268728018,0.0948876403652695,0.0020331307373046875,20.819137457939544,13.720044897204088
Pilar,PHL.74.12_1,Surigao del Norte,62.12746291620882,0,0,0,FALSE,FALSE,NA,188.18228149414062,13772.1201171875,0.03614581376314163,0.04695202229739559,0.0020097059326171876,67.20101268640413,1.612383429127262
Placer,PHL.74.13_1,Surigao del Norte,89.2373547414846,0,0,0,FALSE,FALSE,NA,260.5267333984375,27408.130859375,0.08806037902832031,0.08762330576087143,0.00529564599609375,16.10967748050953,0.11067255010289351
San Benito,PHL.74.14_1,Surigao del Norte,58.99401536445451,0,0,0,FALSE,FALSE,NA,71.19831848144531,4950.01806640625,0.012922726571559906,0.06051248277299308,0.0013691920166015626,61.64114028792291,0.6936779422481535
San Francisco,PHL.74.15_1,Surigao del Norte,45.83130775863876,0,0,0,FALSE,FALSE,NA,235.17970275878906,12715.361328125,0.04157116636633873,0.12346346846264293,0.003640643310546875,8.081127672992732,7.8415662408714155
San Isidro,PHL.74.16_1,Surigao del Norte,62.21436884317102,0,0,0,FALSE,FALSE,NA,132.1194610595703,9685.0078125,0.03772459924221039,0.062470354572247214,0.002642024658203125,67.9460687637798,2.085827120271997
Santa Monica,PHL.74.17_1,Surigao del Norte,20.17791324726675,0,0,0,FALSE,FALSE,NA,381.287841796875,9068.02734375,0.0901167020201683,0.08131094910295002,0.00520531982421875,69.52151253507134,1.5867741598928349
Sison,PHL.74.18_1,Surigao del Norte,69.11813201571144,0,0,0,FALSE,FALSE,NA,142.19622802734375,11590.3232421875,0.03457702323794365,0.0782062538441529,0.003895007080078125,9.210053229396905,2.588762350485624
Socorro,PHL.74.19_1,Surigao del Norte,129.47207404251813,0,0,0,FALSE,FALSE,NA,127.0819091796875,19377.615234375,0.024547314271330833,0.11011510822162109,0.002155248291015625,52.01755613693434,15.762537119913935
Surigao City,PHL.74.20_1,Surigao del Norte,241.86472981846978,0,0,0,FALSE,FALSE,NA,497.5244140625,141934.390625,0.3832896053791046,0.11463050920189533,0.009396728515625,8.514368650325427,3.3224426759838517
